time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2006-12-04T09:30:00-05:00,60.3,61.39999,60.03,60.27,92769290,106402645.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1143566168150314,15.94718933737293,25,3202385.975359123,99.61241575868311,25,75,NaN,65.85292631976577,51.71582487514919,NaN,NaN,4.586188571428529,-1.607154285714259,NaN,NaN,45.07399584762664,46.12300801346087
2006-12-11T09:30:00-05:00,60.00999,62.13,59.8,61.00999,103707296,106921940.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1253059872949613,17.31789903292928,25,2871648.7005772325,99.80620787934156,25,75,NaN,67.00012935189724,53.08832553893377,NaN,NaN,5.583797619047573,-0.7180966666666322,NaN,NaN,49.56742237319528,46.58226326142545
2006-12-18T09:30:00-05:00,61.10001,61.10001,58.5,58.59,109737004,108763735.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0911323097317513,17.749248489466964,25,2262390.5467846356,51.86137354587999,25,75,NaN,59.23886385241722,54.36228190360377,NaN,NaN,3.3566652380951965,-0.4547542857142659,NaN,NaN,43.613975327504214,46.18649153690262
2006-12-26T09:30:00-05:00,58.5,59.64999,58.19,58.63,39691597,106554155.25,NaN,NaN,NaN,62.13,NaN,62.13,NaN,NaN,NaN,NaN,NaN,1.0612560904408945,17.956854558659888,25,1942860.8734369413,25.930686772939996,25,75,NaN,57.55645052844599,55.586513960954235,NaN,NaN,3.398569999999957,-1.540488095238075,NaN,NaN,44.657644346970486,45.98264524491167
2007-01-03T09:30:00-05:00,58.31,58.39,55.19,55.92,136651200,108172010.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0811923841808482,16.800087924293617,25,1414407.1600441365,12.965343386469998,25,75,NaN,48.933136991495125,55.949915154146865,NaN,NaN,0.707618095238054,0.266665238095257,NaN,NaN,44.085602431570514,45.72970620313285
2007-01-08T09:30:00-05:00,56.48,56.7,53.89,55.44,189756000,114883765.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.063088723734254,16.28582296340126,25,-116529.58872911427,6.482671693234999,25,75,NaN,45.910414629388804,56.170376097650205,NaN,NaN,0.24476095238090068,-0.16000095238093337,NaN,NaN,41.958391544760566,45.22686424868321
2007-01-16T09:30:00-05:00,55.05,56.60001,54.58,56.58,129949408,117841865.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0612222873512873,15.808291214001208,25,-1186703.2435572506,3.2413358466174995,25,75,NaN,48.40431763613218,56.303174652531894,NaN,NaN,1.2038080952380383,-0.7623728571428501,NaN,NaN,45.311836003894214,45.23819381604468
2007-01-22T09:30:00-05:00,56.89999,57.92,55.89999,56.85001,126639705,120380310.55,NaN,NaN,NaN,NaN,53.89,NaN,53.89,NaN,NaN,NaN,NaN,1.1021322642854654,14.692480423342005,25,-2497439.35235808,1.6206679233087498,25,75,NaN,51.09491268409718,56.35967746881354,NaN,NaN,1.266675714285661,-0.7257057142857164,NaN,NaN,45.95480221694409,45.33374160283127
2007-01-29T09:30:00-05:00,56.87,58.92999,56.31,58.63,110834224,118259508.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1399518573309282,14.102655831237215,25,-2802510.4723032755,8.670968530335903,25,75,NaN,55.048274030282904,56.444428392021905,NaN,NaN,2.8695223809523327,-0.11048761904761761,NaN,NaN,55.14521207324276,46.6419376655528
2007-02-05T09:30:00-05:00,58.75,59.10001,57.71001,58.39,95894198,116201462.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.093730513350037,13.634093243833611,25,-2534584.231766144,54.335484265167956,25,75,NaN,55.88881091041888,56.56250157484913,NaN,NaN,2.5919038095237568,-1.2176209523809476,NaN,NaN,57.57867031077879,48.10016868491627
